cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Computed Tomography,,8,,General,https://www.qualifax.ie/course/43413,1,0,,,2025-01-25T15:00:00,24,"computed, general, tomography"
,Computing,,8,,General,https://www.qualifax.ie/course/108207,1,0,,,2025-01-25T15:00:00,26,"computing, general"
,Computing - General Entry - Tallaght,,8,,General,https://www.qualifax.ie/course/13362,1,0,,,2025-01-25T15:00:00,26,"computing, entry, general, tallaght"
,Computing - Advanced Entry - Tallaght,,8,,General,https://www.qualifax.ie/course/224031,1,0,,,2025-01-25T15:00:00,26,"advanced, computing, entry, general, tallaght"
,Computing - Applications or Programming - Carlow,,8,,General,https://www.qualifax.ie/course/21760,1,0,,,2025-01-25T15:00:00,26,"applications, carlow, computing, general, programming"
,Computing - Applied Computing - Letterkenny,,8,,General,https://www.qualifax.ie/course/21823,1,0,,,2025-01-25T15:00:00,26,"applied, computing, general, letterkenny"
,Computing - Common Entry - Kerry,,8,,General,https://www.qualifax.ie/course/100880,1,0,,,2025-01-25T15:00:00,26,"common, computing, entry, general, kerry"
,Computing - Common Entry - Sligo,,8,,General,https://www.qualifax.ie/course/88000,1,0,,,2025-01-25T15:00:00,26,"common, computing, entry, general, sligo"
,Computing - Conversion Course - Letterkenny,,8,,General,https://www.qualifax.ie/course/98657,1,0,,,2025-01-25T15:00:00,26,"computing, conversion, general, letterkenny"
,Computing - Galway,,8,,General,https://www.qualifax.ie/course/221830,1,0,,,2025-01-25T15:00:00,26,"computing, galway, general"
,Computing - General Entry - Advanced Entry - Tallaght,,8,,General,https://www.qualifax.ie/course/224036,1,0,,,2025-01-25T15:00:00,26,"advanced, computing, entry, general, tallaght"
,Computing - Information Systems Processes - Waterford,,8,,General,https://www.qualifax.ie/course/22248,1,0,,,2025-01-25T15:00:00,26,"computing, general, information, processes, systems, waterford"
,Computing - Interactive Computing,,8,,General,https://www.qualifax.ie/course/112486,1,0,,,2025-01-25T15:00:00,26,"computing, general, interactive"
,Computing - Letterkenny,,8,,General,https://www.qualifax.ie/course/81322,1,0,,,2025-01-25T15:00:00,26,"computing, general, letterkenny"
,Computing - Limerick,,8,,General,https://www.qualifax.ie/course/113916,1,0,,,2025-01-25T15:00:00,26,"computing, general, limerick"
,Computing - Networking Technologies (Learn & Work) - Blanchardstown,,8,,General,https://www.qualifax.ie/course/218302,1,0,,,2025-01-25T15:00:00,26,"blanchardstown, computing, general, learn, networking, technologies, work"
,Computing - Pre-University,,8,,General,https://www.qualifax.ie/course/102023,1,0,,,2025-01-25T15:00:00,26,"computing, general, pre, university"
,Computing - Research Programmes,,8,,General,https://www.qualifax.ie/course/115414,1,0,,,2025-01-25T15:00:00,26,"computing, general, programmes, research"
,Computing - Sligo,,8,,General,https://www.qualifax.ie/course/113449,1,0,,,2025-01-25T15:00:00,26,"computing, general, sligo"
,Computing - Software & Games Development - Bangor & Lisburn,,8,,General,https://www.qualifax.ie/course/103107,1,0,,,2025-01-25T15:00:00,26,"bangor, computing, development, games, general, lisburn, software"
,Computing - Sustainable Cloud Computing - Tallaght,,8,,General,https://www.qualifax.ie/course/224356,1,0,,,2025-01-25T15:00:00,26,"cloud, computing, general, sustainable, tallaght"
,Computing - Tallaght,,8,,General,https://www.qualifax.ie/course/2090,1,0,,,2025-01-25T15:00:00,26,"computing, general, tallaght"
,Computing - Waterford,,8,,General,https://www.qualifax.ie/course/100222,1,0,,,2025-01-25T15:00:00,26,"computing, general, waterford"
,Computing - with Major Options,,8,,General,https://www.qualifax.ie/course/75823,1,0,,,2025-01-25T15:00:00,26,"computing, general, major, options"
,Computing & IT,,8,,General,https://www.qualifax.ie/course/59410,1,0,,,2025-01-25T15:00:00,26,"computing, general"
,Computing & IT & a Second Subject,,8,,General,https://www.qualifax.ie/course/76953,1,0,,,2025-01-25T15:00:00,26,"computing, general, second, subject"
,Computing & IT Practice - Top-up,,8,,General,https://www.qualifax.ie/course/59413,1,0,,,2025-01-25T15:00:00,26,"computing, general, practice, top"
,Computing & Networking Software Development - Advanced,,8,,General,https://www.qualifax.ie/course/94616,1,0,,,2025-01-25T15:00:00,26,"advanced, computing, development, general, networking, software"
,Computing for Educators - Letterkenny or Galway,,8,,General,https://www.qualifax.ie/course/103216,1,0,,,2025-01-25T15:00:00,26,"computing, educators, galway, general, letterkenny"
,Computing in Games & Extended Reality,,8,,General,https://www.qualifax.ie/course/114141,1,0,,,2025-01-25T15:00:00,26,"computing, extended, games, general, reality"
,Computing in Cloud Computing,,8,,General,https://www.qualifax.ie/course/101628,1,0,,,2025-01-25T15:00:00,26,"cloud, computing, general"
,Computing in Cloud Technologies - Letterkenny,,8,,General,https://www.qualifax.ie/course/116113,1,0,,,2025-01-25T15:00:00,26,"cloud, computing, general, letterkenny, technologies"
,Computing in Contemporary Software Development - Letterkenny,,8,,General,https://www.qualifax.ie/course/116078,1,0,,,2025-01-25T15:00:00,27,"computing, contemporary, development, general, letterkenny, software"
,Computing in Cybersecurity - Letterkenny,,8,,General,https://www.qualifax.ie/course/222437,1,0,,,2025-01-25T15:00:00,27,"computing, cybersecurity, general, letterkenny"
,Computing in DevOps - Letterkenny,,8,,General,https://www.qualifax.ie/course/101875,1,0,,,2025-01-25T15:00:00,27,"computing, devops, general, letterkenny"
,Computing in Software Development,,8,,General,https://www.qualifax.ie/course/3972,1,0,,,2025-01-25T15:00:00,27,"computing, development, general, software"
,Computing in Software Development - Galway,,8,,General,https://www.qualifax.ie/course/2843,1,0,,,2025-01-25T15:00:00,27,"computing, development, galway, general, software"
,Computing Systems & Operations,,8,,General,https://www.qualifax.ie/course/114164,1,0,,,2025-01-25T15:00:00,27,"computing, general, operations, systems"
,Computing Technologies,,8,,General,https://www.qualifax.ie/course/112473,1,0,,,2025-01-25T15:00:00,27,"computing, general, technologies"
,Computing with AI - Limerick,,8,,General,https://www.qualifax.ie/course/113914,1,0,,,2025-01-25T15:00:00,27,"computing, general, limerick"
,Computing with AI (Software Development),,8,,General,https://www.qualifax.ie/course/222760,1,0,,,2025-01-25T15:00:00,27,"computing, development, general, software"
,Computing with Cybersecurity & Digital Forensics - Letterkenny,,8,,General,https://www.qualifax.ie/course/54549,1,0,,,2025-01-25T15:00:00,27,"computing, cybersecurity, digital, forensics, general, letterkenny"
,Computing with DevOps - Tallaght,,8,,General,https://www.qualifax.ie/course/222063,1,0,,,2025-01-25T15:00:00,27,"computing, devops, general, tallaght"
,Computing with Machine Learning / AI - Tallaght,,8,,General,https://www.qualifax.ie/course/110966,1,0,,,2025-01-25T15:00:00,27,"computing, general, learning, machine, tallaght"
,Computing with Software Development - Advanced Entry - Tallaght,,8,,General,https://www.qualifax.ie/course/221740,1,0,,,2025-01-25T15:00:00,27,"advanced, computing, development, entry, general, software, tallaght"
,Computing with Specialisations,,8,,General,https://www.qualifax.ie/course/113578,1,0,,,2025-01-25T15:00:00,27,"computing, general, specialisations"
,Conducting Food Standards Audits,,8,,General,https://www.qualifax.ie/course/105492,1,0,,,2025-01-25T15:00:00,27,"audits, conducting, food, general, standards"
,Conference Interpreting / Ateangaireacht Chomhdhála,,8,,General,https://www.qualifax.ie/course/218494,1,0,,,2025-01-25T15:00:00,27,"ateangaireacht, chomhdhála, conference, general, interpreting"
,Conference Planning - Online,,8,,General,https://www.qualifax.ie/course/105113,1,0,,,2025-01-25T15:00:00,27,"conference, general, online, planning"
,Confined Space High Risk Training,,8,,General,https://www.qualifax.ie/course/116351,1,0,,,2025-01-25T15:00:00,27,"confined, general, high, risk, space, training"
,Confined Space Instructor,,8,,General,https://www.qualifax.ie/course/116348,1,0,,,2025-01-25T15:00:00,27,"confined, general, instructor, space"
,Confined Space Medium Risk Training,,8,,General,https://www.qualifax.ie/course/116350,1,0,,,2025-01-25T15:00:00,27,"confined, general, medium, risk, space, training"
,Conflict Resolution & Reconciliation,,8,,General,https://www.qualifax.ie/course/47709,1,0,,,2025-01-25T15:00:00,27,"conflict, general, reconciliation, resolution"
,Conflict Transformation & Social Justice,,8,,General,https://www.qualifax.ie/course/89593,1,0,,,2025-01-25T15:00:00,27,"conflict, general, justice, social, transformation"
,Conservation Sustainability & Adaptive Reuse,,8,,General,https://www.qualifax.ie/course/112928,1,0,,,2025-01-25T15:00:00,27,"adaptive, conservation, general, reuse, sustainability"
,Construction - Advanced Quantity Surveyor - Apprenticeship - Limerick,,8,,General,https://www.qualifax.ie/course/219344,1,0,,,2025-01-25T15:00:00,27,"advanced, apprenticeship, construction, general, limerick, quantity, surveyor"
,Construction - Brick & Stonelaying - Apprenticeship,,8,,General,https://www.qualifax.ie/course/102085,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, brick, construction, general, stonelaying"
,Construction - Carpentry & Joinery - Apprenticeship,,8,,General,https://www.qualifax.ie/course/220207,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, carpentry, construction, general, joinery"
,Construction - Common Entry - Cork,,8,,General,https://www.qualifax.ie/course/1363,1,0,,,2025-01-25T15:00:00,27,"common, construction, cork, entry, general"
,Construction - Common Entry - Letterkenny,,8,,General,https://www.qualifax.ie/course/112396,1,0,,,2025-01-25T15:00:00,27,"common, construction, entry, general, letterkenny"
,Construction - Geo Drilling - Apprenticeship - Carlow,,8,,General,https://www.qualifax.ie/course/115083,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, carlow, construction, drilling, general, geo"
,Construction - Painting & Decorating - Apprenticeship,,8,,General,https://www.qualifax.ie/course/220209,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, construction, decorating, general, painting"
,Construction - Plastering - Apprenticeship,,8,,General,https://www.qualifax.ie/course/220213,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, construction, general, plastering"
,Construction - Plumbing - Apprenticeship,,8,,General,https://www.qualifax.ie/course/220211,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, construction, general, plumbing"
,Construction - Scaffolding - Apprenticeship,,8,,General,https://www.qualifax.ie/course/220240,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, construction, general, scaffolding"
,Construction - Stonecutting & Stonemasonry- Apprenticeship,,8,,General,https://www.qualifax.ie/course/220214,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, construction, general, stonecutting, stonemasonry"
,Construction - Wood Manufacturing & Finishing - Apprenticeship,,8,,General,https://www.qualifax.ie/course/220215,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, construction, finishing, general, manufacturing, wood"
,Construction & Building,,8,,General,https://www.qualifax.ie/course/99163,1,0,,,2025-01-25T15:00:00,27,"building, construction, general"
,Construction Innovation,,8,,General,https://www.qualifax.ie/course/221940,1,0,,,2025-01-25T15:00:00,27,"construction, general, innovation"
,Construction Law & Contract Administration,,8,,General,https://www.qualifax.ie/course/19212,1,0,,,2025-01-25T15:00:00,27,"administration, construction, contract, general, law"
,Construction Skills,,8,,General,https://www.qualifax.ie/course/113209,1,0,,,2025-01-25T15:00:00,28,"construction, general, skills"
,Construction Studies,,8,,General,https://www.qualifax.ie/course/115497,1,0,,,2025-01-25T15:00:00,28,"construction, general, studies"
,Construction Trades - Pre-Apprenticeship,,8,,General,https://www.qualifax.ie/course/113036,1,0,,,2025-01-25T15:00:00,28,"apprenticeship, construction, general, pre, trades"
,Consultative Selling,,8,,General,https://www.qualifax.ie/course/116373,1,0,,,2025-01-25T15:00:00,28,"consultative, general, selling"
,Consumer Credit - APA,,8,,General,https://www.qualifax.ie/course/99272,1,0,,,2025-01-25T15:00:00,28,"apa, consumer, credit, general"
,Consumer Insights & Branding Strategy,,8,,General,https://www.qualifax.ie/course/221873,1,0,,,2025-01-25T15:00:00,28,"branding, consumer, general, insights, strategy"
,Consumer Protection Risk Culture & Ethical Behaviour in Financial Services,,8,,General,https://www.qualifax.ie/course/105359,1,0,,,2025-01-25T15:00:00,28,"behaviour, consumer, culture, ethical, financial, general, protection, risk, services"
,Contemporary Criminology,,8,,General,https://www.qualifax.ie/course/218505,1,0,,,2025-01-25T15:00:00,28,"contemporary, criminology, general"
,Contemporary European Philosophy,,8,,General,https://www.qualifax.ie/course/108203,1,0,,,2025-01-25T15:00:00,28,"contemporary, european, general, philosophy"
,Contemporary Issues for Children & Young People - Waterford,,8,,General,https://www.qualifax.ie/course/220080,1,0,,,2025-01-25T15:00:00,28,"children, contemporary, general, issues, people, waterford, young"
,Contemporary Issues in Childhood & Youth Studies - Carlow,,8,,General,https://www.qualifax.ie/course/103204,1,0,,,2025-01-25T15:00:00,28,"carlow, childhood, contemporary, general, issues, studies, youth"
,Contemporary Politics & Public Policy,,8,,General,https://www.qualifax.ie/course/113674,1,0,,,2025-01-25T15:00:00,28,"contemporary, general, policy, politics, public"
,Contemporary Portrait Painting - Summer 2025,,8,,General,https://www.qualifax.ie/course/219327,1,0,,,2025-01-25T15:00:00,28,"2025, contemporary, general, painting, portrait, summer"
,Contemporary Tax,,8,,General,https://www.qualifax.ie/course/221922,1,0,,,2025-01-25T15:00:00,28,"contemporary, general, tax"
,Content Creation for AR & VR - Letterkenny,,8,,General,https://www.qualifax.ie/course/223853,1,0,,,2025-01-25T15:00:00,28,"content, creation, general, letterkenny"
,Contextual Theologies & Interfaith Relations,,8,,General,https://www.qualifax.ie/course/115099,1,0,,,2025-01-25T15:00:00,28,"contextual, general, interfaith, relations, theologies"
,Continuous Improvement,,8,,General,https://www.qualifax.ie/course/102423,1,0,,,2025-01-25T15:00:00,28,"continuous, general, improvement"
,Cookery - Pastry Baking and Desserts,,8,,General,https://www.qualifax.ie/course/100864,1,0,,,2025-01-25T15:00:00,28,"baking, cookery, desserts, general, pastry"
,Cookery - Professional - Advanced,,8,,General,https://www.qualifax.ie/course/88261,1,0,,,2025-01-25T15:00:00,28,"advanced, cookery, general, professional"
,Cookery - Professional Cookery,,8,,General,https://www.qualifax.ie/course/90164,1,0,,,2025-01-25T15:00:00,28,"cookery, general, professional"
,Corporate Banking Credit,,8,,General,https://www.qualifax.ie/course/99296,1,0,,,2025-01-25T15:00:00,28,"banking, corporate, credit, general"
,Corporate Event Planning,,8,,General,https://www.qualifax.ie/course/105112,1,0,,,2025-01-25T15:00:00,28,"corporate, event, general, planning"
,Corporate Event Planning - Online,,8,,General,https://www.qualifax.ie/course/99978,1,0,,,2025-01-25T15:00:00,28,"corporate, event, general, online, planning"
,Corporate Governance,,8,,General,https://www.qualifax.ie/course/220138,1,0,,,2025-01-25T15:00:00,28,"corporate, general, governance"
,Corporate Strategy Implementation - Cork / Online,,8,,General,https://www.qualifax.ie/course/113745,1,0,,,2025-01-25T15:00:00,28,"cork, corporate, general, implementation, online, strategy"
,Corporate Sustainability ESG,,8,,General,https://www.qualifax.ie/course/116304,1,0,,,2025-01-25T15:00:00,28,"corporate, esg, general, sustainability"
,Counselling,,8,,General,https://www.qualifax.ie/course/94378,1,0,,,2025-01-25T15:00:00,28,"counselling, general"
,Counselling & Psychology - Introduction,,8,,General,https://www.qualifax.ie/course/3459,1,0,,,2025-01-25T15:00:00,28,"counselling, general, introduction, psychology"
,Counselling & Psychotherapeutic Studies,,8,,General,https://www.qualifax.ie/course/99300,1,0,,,2025-01-25T15:00:00,28,"counselling, general, psychotherapeutic, studies"
,Counselling Psychology,,8,,General,https://www.qualifax.ie/course/56303,1,0,,,2025-01-25T15:00:00,28,"counselling, general, psychology"
,Counselling Skills - Introductory - Sligo,,8,,General,https://www.qualifax.ie/course/100537,1,0,,,2025-01-25T15:00:00,28,"counselling, general, introductory, skills, sligo"
,Counselling Studies - Letterkenny,,8,,General,https://www.qualifax.ie/course/218513,1,0,,,2025-01-25T15:00:00,28,"counselling, general, letterkenny, studies"
,Counselling with Addiction - Mature Applicants Only - Kerry,,8,,General,https://www.qualifax.ie/course/100881,1,0,,,2025-01-25T15:00:00,28,"addiction, applicants, counselling, general, kerry, mature, only"
,Craft (Quilling),,8,,General,https://www.qualifax.ie/course/221198,1,0,,,2025-01-25T15:00:00,28,"craft, general, quilling"
,Craft Production,,8,,General,https://www.qualifax.ie/course/219473,1,0,,,2025-01-25T15:00:00,28,"craft, general, production"
,Craft Studies - Advanced,,8,,General,https://www.qualifax.ie/course/108841,1,0,,,2025-01-25T15:00:00,28,"advanced, craft, general, studies"
,Credit Union Operations,,8,,General,https://www.qualifax.ie/course/219124,1,0,,,2025-01-25T15:00:00,29,"credit, general, operations, union"
,Crime & Justice,,8,,General,https://www.qualifax.ie/course/99044,1,0,,,2025-01-25T15:00:00,29,"crime, general, justice"
,Criminal Justice,,8,,General,https://www.qualifax.ie/course/92065,1,0,,,2025-01-25T15:00:00,29,"criminal, general, justice"
,Criminal Justice Studies - Waterford - College Street,,8,,General,https://www.qualifax.ie/course/21866,1,0,,,2025-01-25T15:00:00,29,"college, criminal, general, justice, street, studies, waterford"
,Criminal Law - Online,,8,,General,https://www.qualifax.ie/course/68744,1,0,,,2025-01-25T15:00:00,29,"criminal, general, law, online"
,Criminology,,8,,General,https://www.qualifax.ie/course/103576,1,0,,,2025-01-25T15:00:00,29,"criminology, general"
,Criminology - Grangegorman,,8,,General,https://www.qualifax.ie/course/18959,1,0,,,2025-01-25T15:00:00,29,"criminology, general, grangegorman"
,Criminology - Research,,8,,General,https://www.qualifax.ie/course/112977,1,0,,,2025-01-25T15:00:00,29,"criminology, general, research"
,Criminology & Criminal Justice,,8,,General,https://www.qualifax.ie/course/99125,1,0,,,2025-01-25T15:00:00,29,"criminal, criminology, general, justice"
,Criminology & Criminal Justice - Waterford,,8,,General,https://www.qualifax.ie/course/221899,1,0,,,2025-01-25T15:00:00,29,"criminal, criminology, general, justice, waterford"
,Criminology & Law,,8,,General,https://www.qualifax.ie/course/90134,1,0,,,2025-01-25T15:00:00,29,"criminology, general, law"
,Criminology & Psychology,,8,,General,https://www.qualifax.ie/course/94324,1,0,,,2025-01-25T15:00:00,29,"criminology, general, psychology"
,Criminology & Social Policy,,8,,General,https://www.qualifax.ie/course/22044,1,0,,,2025-01-25T15:00:00,29,"criminology, general, policy, social"
,Criminology & Sociology,,8,,General,https://www.qualifax.ie/course/110644,1,0,,,2025-01-25T15:00:00,29,"criminology, general, sociology"
,Criminology Criminal Justice & Human Rights - LLM,,8,,General,https://www.qualifax.ie/course/218496,1,0,,,2025-01-25T15:00:00,29,"criminal, criminology, general, human, justice, llm, rights"
,Criminology including Legal Studies,,8,,General,https://www.qualifax.ie/course/113524,1,0,,,2025-01-25T15:00:00,29,"criminology, general, including, legal, studies"
,Criminology with Psychology,,8,,General,https://www.qualifax.ie/course/114174,1,0,,,2025-01-25T15:00:00,29,"criminology, general, psychology"
,"Criminology, Law & Social Studies",,8,,General,https://www.qualifax.ie/course/27898,1,0,,,2025-01-25T15:00:00,29,"criminology, general, law, social, studies"
,"Criminology, Psychology with Law",,8,,General,https://www.qualifax.ie/course/219668,1,0,,,2025-01-25T15:00:00,29,"criminology, general, law, psychology"
,Critical Geographies- Crises Climate & Inequality,,8,,General,https://www.qualifax.ie/course/222021,1,0,,,2025-01-25T15:00:00,30,"climate, crises, critical, general, geographies, inequality"
,CSF Biomarkers for Alzheimers Disease - E-Learning,,8,,General,https://www.qualifax.ie/course/116274,1,0,,,2025-01-25T15:00:00,30,"alzheimers, biomarkers, csf, disease, general, learning"
,Culinary & Life Skills,,8,,General,https://www.qualifax.ie/course/219297,1,0,,,2025-01-25T15:00:00,30,"culinary, general, life, skills"
,Culinary Enterprise,,8,,General,https://www.qualifax.ie/course/109279,1,0,,,2025-01-25T15:00:00,30,"culinary, enterprise, general"
,Culinary Entrepreneurship - Advanced Entry - Grangegorman,,8,,General,https://www.qualifax.ie/course/221743,1,0,,,2025-01-25T15:00:00,30,"advanced, culinary, entrepreneurship, entry, general, grangegorman"
,Culinary Entrepreneurship - Limerick,,8,,General,https://www.qualifax.ie/course/112050,1,0,,,2025-01-25T15:00:00,30,"culinary, entrepreneurship, general, limerick"
,Culinary Innovation & Food Product Development - Grangegorman,,8,,General,https://www.qualifax.ie/course/26021,1,0,,,2025-01-25T15:00:00,30,"culinary, development, food, general, grangegorman, innovation, product"
,Culinary Skills,,8,,General,https://www.qualifax.ie/course/223781,1,0,,,2025-01-25T15:00:00,30,"culinary, general, skills"
,Culinary Skills - Athlone,,8,,General,https://www.qualifax.ie/course/116141,1,0,,,2025-01-25T15:00:00,30,"athlone, culinary, general, skills"
,Culinary Skills - Galway,,8,,General,https://www.qualifax.ie/course/222467,1,0,,,2025-01-25T15:00:00,30,"culinary, galway, general, skills"
,Culinary Skills - Killybegs,,8,,General,https://www.qualifax.ie/course/222443,1,0,,,2025-01-25T15:00:00,30,"culinary, general, killybegs, skills"
,Culinary Skills - Professional Cookery,,8,,General,https://www.qualifax.ie/course/103069,1,0,,,2025-01-25T15:00:00,30,"cookery, culinary, general, professional, skills"
,Culinary Techniques - Professional Cookery,,8,,General,https://www.qualifax.ie/course/74317,1,0,,,2025-01-25T15:00:00,30,"cookery, culinary, general, professional, techniques"
,Cultural & Heritage Studies,,8,,General,https://www.qualifax.ie/course/108188,1,0,,,2025-01-25T15:00:00,30,"cultural, general, heritage, studies"
,Cultural Competence for Professional Development,,8,,General,https://www.qualifax.ie/course/110990,1,0,,,2025-01-25T15:00:00,30,"competence, cultural, development, general, professional"
,Cultural Heritage,,8,,General,https://www.qualifax.ie/course/116188,1,0,,,2025-01-25T15:00:00,30,"cultural, general, heritage"
,Cultural Heritage & Museum Studies,,8,,General,https://www.qualifax.ie/course/18758,1,0,,,2025-01-25T15:00:00,30,"cultural, general, heritage, museum, studies"
,Culture & Heritage Studies,,8,,General,https://www.qualifax.ie/course/76362,1,0,,,2025-01-25T15:00:00,30,"culture, general, heritage, studies"
,Culture & Society,,8,,General,https://www.qualifax.ie/course/110908,1,0,,,2025-01-25T15:00:00,30,"culture, general, society"
,Customer Centric Principles in Selling Tourism - Killybegs,,8,,General,https://www.qualifax.ie/course/222441,1,0,,,2025-01-25T15:00:00,30,"centric, customer, general, killybegs, principles, selling, tourism"
,Customer Experience,,8,,General,https://www.qualifax.ie/course/221209,1,0,,,2025-01-25T15:00:00,30,"customer, experience, general"
,Customer Service,,8,,General,https://www.qualifax.ie/course/57322,1,0,,,2025-01-25T15:00:00,30,"customer, general, service"
,Customer Service - Advanced,,8,,General,https://www.qualifax.ie/course/113647,1,0,,,2025-01-25T15:00:00,30,"advanced, customer, general, service"
,Customer Service - Online,,8,,General,https://www.qualifax.ie/course/108908,1,0,,,2025-01-25T15:00:00,30,"customer, general, online, service"
,Customer Service - Retail Skills,,8,,General,https://www.qualifax.ie/course/103289,1,0,,,2025-01-25T15:00:00,30,"customer, general, retail, service, skills"
,Customer Service Administrator,,8,,General,https://www.qualifax.ie/course/110428,1,0,,,2025-01-25T15:00:00,30,"administrator, customer, general, service"
,Customer Service Excellence - Online,,8,,General,https://www.qualifax.ie/course/220415,1,0,,,2025-01-25T15:00:00,30,"customer, excellence, general, online, service"
,Customer Service Skills,,8,,General,https://www.qualifax.ie/course/112199,1,0,,,2025-01-25T15:00:00,30,"customer, general, service, skills"
,Cyber Crime & IT Security - Carlow,,8,,General,https://www.qualifax.ie/course/94434,1,0,,,2025-01-25T15:00:00,30,"carlow, crime, cyber, general, security"
,Cyber Security,,8,,General,https://www.qualifax.ie/course/110625,1,0,,,2025-01-25T15:00:00,30,"cyber, general, security"
,Cyber Security - Applied Cyber Security,,8,,General,https://www.qualifax.ie/course/83454,1,0,,,2025-01-25T15:00:00,30,"applied, cyber, general, security"
,Cyber Security - Applied Cyber Security with Professional Internship,,8,,General,https://www.qualifax.ie/course/99073,1,0,,,2025-01-25T15:00:00,30,"applied, cyber, general, internship, professional, security"
,Cyber Security & Digital Forensics - Bangor & Lisburn,,8,,General,https://www.qualifax.ie/course/115535,1,0,,,2025-01-25T15:00:00,30,"bangor, cyber, digital, forensics, general, lisburn, security"
,Cyber Security & Digital Forensics - Top Up - Bangor & Lisburn,,8,,General,https://www.qualifax.ie/course/115533,1,0,,,2025-01-25T15:00:00,30,"bangor, cyber, digital, forensics, general, lisburn, security, top"
,Cyber Security with Cloud & Network Infrastructure,,8,,General,https://www.qualifax.ie/course/115505,1,0,,,2025-01-25T15:00:00,30,"cloud, cyber, general, infrastructure, network, security"
,Cyber Security with Software Development,,8,,General,https://www.qualifax.ie/course/102143,1,0,,,2025-01-25T15:00:00,30,"cyber, development, general, security, software"
,Cyberpsychology,,8,,General,https://www.qualifax.ie/course/47887,1,0,,,2025-01-25T15:00:00,30,"cyberpsychology, general"
,Cyberpsychology - Letterkenny,,8,,General,https://www.qualifax.ie/course/112544,1,0,,,2025-01-25T15:00:00,31,"cyberpsychology, general, letterkenny"
,Cybersecurity,,8,,General,https://www.qualifax.ie/course/115517,1,0,,,2025-01-25T15:00:00,31,"cybersecurity, general"
,Cybersecurity - Blanchardstown,,8,,General,https://www.qualifax.ie/course/224320,1,0,,,2025-01-25T15:00:00,31,"blanchardstown, cybersecurity, general"
,Cybersecurity - Blended learning,,8,,General,https://www.qualifax.ie/course/116307,1,0,,,2025-01-25T15:00:00,31,"blended, cybersecurity, general, learning"
,Cybersecurity - Cork,,8,,General,https://www.qualifax.ie/course/106391,1,0,,,2025-01-25T15:00:00,31,"cork, cybersecurity, general"
,Cybersecurity - Online,,8,,General,https://www.qualifax.ie/course/224505,1,0,,,2025-01-25T15:00:00,31,"cybersecurity, general, online"
,Cybersecurity & Digital Forensics - Letterkenny,,8,,General,https://www.qualifax.ie/course/28637,1,0,,,2025-01-25T15:00:00,31,"cybersecurity, digital, forensics, general, letterkenny"
,Cybersecurity Innovation - Cork / Online,,8,,General,https://www.qualifax.ie/course/222097,1,0,,,2025-01-25T15:00:00,31,"cork, cybersecurity, general, innovation, online"
,Cybersecurity Operations - Mayo,,8,,General,https://www.qualifax.ie/course/116116,1,0,,,2025-01-25T15:00:00,31,"cybersecurity, general, mayo, operations"
,Dairy New Entrant - Farm Expansion Planning,,8,,General,https://www.qualifax.ie/course/106556,1,0,,,2025-01-25T15:00:00,31,"dairy, entrant, expansion, farm, general, new, planning"
,Dance,,8,,General,https://www.qualifax.ie/course/303,1,0,,,2025-01-25T15:00:00,31,"dance, general"
,Dance - Contemporary Dance,,8,,General,https://www.qualifax.ie/course/114179,1,0,,,2025-01-25T15:00:00,31,"contemporary, dance, general"
,Dance - Irish Dance,,8,,General,https://www.qualifax.ie/course/114178,1,0,,,2025-01-25T15:00:00,31,"dance, general, irish"
,Dance Performance,,8,,General,https://www.qualifax.ie/course/218433,1,0,,,2025-01-25T15:00:00,31,"dance, general, performance"
,Dance Studies,,8,,General,https://www.qualifax.ie/course/1650,1,0,,,2025-01-25T15:00:00,31,"dance, general, studies"
,Dance Studies - Advanced,,8,,General,https://www.qualifax.ie/course/108489,1,0,,,2025-01-25T15:00:00,31,"advanced, dance, general, studies"
,Dance Technique Performance & Choreography - Advanced Yr 1,,8,,General,https://www.qualifax.ie/course/21741,1,0,,,2025-01-25T15:00:00,31,"advanced, choreography, dance, general, performance, technique"
,Date Analytics,,8,,General,https://www.qualifax.ie/course/113579,1,0,,,2025-01-25T15:00:00,31,"analytics, date, general"
,Deaf Studies,,8,,General,https://www.qualifax.ie/course/43792,1,0,,,2025-01-25T15:00:00,32,"deaf, general, studies"
,Delivering Applied Learning Tasks - Letterkenny,,8,,General,https://www.qualifax.ie/course/222462,1,0,,,2025-01-25T15:00:00,32,"applied, delivering, general, learning, letterkenny, tasks"
,Delvin,,8,,General,https://www.qualifax.ie/course/94716,1,0,,,2025-01-25T15:00:00,32,"delvin, general"
,Dementia,,8,,General,https://www.qualifax.ie/course/67423,1,0,,,2025-01-25T15:00:00,32,"dementia, general"
,Dementia - An Introduction,,8,,General,https://www.qualifax.ie/course/223549,1,0,,,2025-01-25T15:00:00,32,"dementia, general, introduction"
