cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Business Studies & Human Resources,,8,,Business,https://www.qualifax.ie/course/108470,1,0,,,2025-01-25T15:00:00,18,"business, human, resources, studies"
,Business Studies & Office Administration,,8,,Business,https://www.qualifax.ie/course/3003,1,0,,,2025-01-25T15:00:00,18,"administration, business, office, studies"
,Business Studies & Polish,,8,,Business,https://www.qualifax.ie/course/29235,1,0,,,2025-01-25T15:00:00,18,"business, polish, studies"
,Business Studies & Russian,,8,,Business,https://www.qualifax.ie/course/2488,1,0,,,2025-01-25T15:00:00,18,"business, russian, studies"
,Business Studies & Spanish,,8,,Business,https://www.qualifax.ie/course/29236,1,0,,,2025-01-25T15:00:00,18,"business, spanish, studies"
,Business Studies Administration with Marketing,,8,,Business,https://www.qualifax.ie/course/94579,1,0,,,2025-01-25T15:00:00,18,"administration, business, marketing, studies"
,Business Studies International,,8,,Business,https://www.qualifax.ie/course/51367,1,0,,,2025-01-25T15:00:00,18,"business, international, studies"
,Business Studies with Beauty & Spa - Moylish,,8,,Business,https://www.qualifax.ie/course/223980,1,0,,,2025-01-25T15:00:00,18,"beauty, business, moylish, spa, studies"
,Business Studies with Beauty & Spa Management - Limerick,,8,,Business,https://www.qualifax.ie/course/104049,1,0,,,2025-01-25T15:00:00,18,"beauty, business, limerick, management, spa, studies"
,Business Studies with Beauty & Spa Management - Tertiary Education Programme,,8,,"Business, Education",https://www.qualifax.ie/course/222535,1,0,,,2025-01-25T15:00:00,18," education, beauty, business, education, management, spa, studies, tertiary"
,Business Studies with Computing,,8,,Business,https://www.qualifax.ie/course/218448,1,0,,,2025-01-25T15:00:00,18,"business, computing, studies"
,Business Studies with Digital Media Marketing,,8,,"Arts, Business",https://www.qualifax.ie/course/144,1,0,,,2025-01-25T15:00:00,18," business, arts, business, digital, marketing, media, studies"
,Business Studies with Drama,,9,,"Arts, Business",https://www.qualifax.ie/course/218451,1,0,,,2025-01-25T15:00:00,18," business, arts, business, drama, studies"
,Business Studies with Education,,8,,"Business, Education",https://www.qualifax.ie/course/218452,1,0,,,2025-01-25T15:00:00,18," education, business, education, studies"
,Business Studies with Event Management - Athlone,,8,,Business,https://www.qualifax.ie/course/223970,1,0,,,2025-01-25T15:00:00,18,"athlone, business, event, management, studies"
,Business Studies with Event Management - Limerick,,8,,Business,https://www.qualifax.ie/course/4075,1,0,,,2025-01-25T15:00:00,18,"business, event, limerick, management, studies"
,Business Studies with Event Management - Moylish,,8,,Business,https://www.qualifax.ie/course/223981,1,0,,,2025-01-25T15:00:00,18,"business, event, management, moylish, studies"
,Business Studies with Irish,,8,,Business,https://www.qualifax.ie/course/218453,1,0,,,2025-01-25T15:00:00,18,"business, irish, studies"
,Business Studies with Law,,8,,Business,https://www.qualifax.ie/course/219600,1,0,,,2025-01-25T15:00:00,18,"business, law, studies"
,Business Studies with Marketing,,8,,Business,https://www.qualifax.ie/course/219601,1,0,,,2025-01-25T15:00:00,18,"business, marketing, studies"
,Business Studies with Pathways,,8,,Business,https://www.qualifax.ie/course/218454,1,0,,,2025-01-25T15:00:00,18,"business, pathways, studies"
,Business Studies with Sports & Fitness,,8,,Business,https://www.qualifax.ie/course/105505,1,0,,,2025-01-25T15:00:00,18,"business, fitness, sports, studies"
,Business Studies with Sports Management - Limerick,,8,,Business,https://www.qualifax.ie/course/43755,1,0,,,2025-01-25T15:00:00,18,"business, limerick, management, sports, studies"
,Business Studies with Sports Management - Moylish,,8,,Business,https://www.qualifax.ie/course/223982,1,0,,,2025-01-25T15:00:00,19,"business, management, moylish, sports, studies"
,Business Studies- Advanced,,8,,Business,https://www.qualifax.ie/course/222673,1,0,,,2025-01-25T15:00:00,19,"advanced, business, studies"
,Business Studies- AI for Enterprise - Limerick,,8,,Business,https://www.qualifax.ie/course/221819,1,0,,,2025-01-25T15:00:00,19,"business, enterprise, limerick, studies"
,"Business Studies, Marketing & Human Resources",,8,,Business,https://www.qualifax.ie/course/2261,1,0,,,2025-01-25T15:00:00,19,"business, human, marketing, resources, studies"
,Business Systems Analysis - Online - Waterford,,8,,Business,https://www.qualifax.ie/course/221894,1,0,,,2025-01-25T15:00:00,19,"analysis, business, online, systems, waterford"
,Business Tourism - Advanced,,8,,Business,https://www.qualifax.ie/course/2377,1,0,,,2025-01-25T15:00:00,19,"advanced, business, tourism"
,Business with Accounting,,8,,Business,https://www.qualifax.ie/course/219413,1,0,,,2025-01-25T15:00:00,19,"accounting, business"
,Business with Accounting - Advanced,,8,,Business,https://www.qualifax.ie/course/116092,1,0,,,2025-01-25T15:00:00,19,"accounting, advanced, business"
,Business with Cloud Computing - Online,,8,,Business,https://www.qualifax.ie/course/105079,1,0,,,2025-01-25T15:00:00,19,"business, cloud, computing, online"
,Business with Digital Marketing,,8,,Business,https://www.qualifax.ie/course/101932,1,0,,,2025-01-25T15:00:00,19,"business, digital, marketing"
,Business with Digital Marketing - Online,,8,,Business,https://www.qualifax.ie/course/105082,1,0,,,2025-01-25T15:00:00,19,"business, digital, marketing, online"
,Business with English - Business Administration,,8,,Business,https://www.qualifax.ie/course/113423,1,0,,,2025-01-25T15:00:00,19,"administration, business, english"
,Business with English Language Studies,,8,,Business,https://www.qualifax.ie/course/219414,1,0,,,2025-01-25T15:00:00,19,"business, english, language, studies"
,Business with Entrepreneurial Skills,,8,,Business,https://www.qualifax.ie/course/110796,1,0,,,2025-01-25T15:00:00,19,"business, entrepreneurial, skills"
,Business with Entrepreneurship - Galway,,8,,Business,https://www.qualifax.ie/course/90433,1,0,,,2025-01-25T15:00:00,19,"business, entrepreneurship, galway"
,Business with Event Management - Online,,8,,Business,https://www.qualifax.ie/course/105083,1,0,,,2025-01-25T15:00:00,19,"business, event, management, online"
,Business with Fashion - Limerick,,8,,Business,https://www.qualifax.ie/course/224279,1,0,,,2025-01-25T15:00:00,19,"business, fashion, limerick"
,Business with Financial Services - Online,,8,,Business,https://www.qualifax.ie/course/105085,1,0,,,2025-01-25T15:00:00,19,"business, financial, online, services"
,Business with Human Resource Management - Advanced,,8,,Business,https://www.qualifax.ie/course/116086,1,0,,,2025-01-25T15:00:00,19,"advanced, business, human, management, resource"
,Business with Human Resource Management - Sligo,,8,,Business,https://www.qualifax.ie/course/110040,1,0,,,2025-01-25T15:00:00,19,"business, human, management, resource, sligo"
,Business with Human Resources - Business Studies,,8,,Business,https://www.qualifax.ie/course/219417,1,0,,,2025-01-25T15:00:00,19,"business, human, resources, studies"
,Business with Insurance,,8,,Business,https://www.qualifax.ie/course/1888,1,0,,,2025-01-25T15:00:00,19,"business, insurance"
,Business with International Business,,8,,Business,https://www.qualifax.ie/course/105237,1,0,,,2025-01-25T15:00:00,19,"business, international"
,Business with IT - Advanced,,8,,Business,https://www.qualifax.ie/course/3318,1,0,,,2025-01-25T15:00:00,19,"advanced, business"
,Business with IT & Accounting,,8,,Business,https://www.qualifax.ie/course/1489,1,0,,,2025-01-25T15:00:00,19,"accounting, business"
,Business with Languages,,8,,Business,https://www.qualifax.ie/course/219418,1,0,,,2025-01-25T15:00:00,19,"business, languages"
,Business with Law,,8,,Business,https://www.qualifax.ie/course/222525,1,0,,,2025-01-25T15:00:00,19,"business, law"
,Business with Law - Advanced,,8,,Business,https://www.qualifax.ie/course/116098,1,0,,,2025-01-25T15:00:00,19,"advanced, business, law"
,Business with Law - Carlow,,8,,Business,https://www.qualifax.ie/course/34104,1,0,,,2025-01-25T15:00:00,19,"business, carlow, law"
,Business with Logistics - Business Studies,,8,,Business,https://www.qualifax.ie/course/219420,1,0,,,2025-01-25T15:00:00,19,"business, logistics, studies"
,Business with Logistics & Distribution,,8,,Business,https://www.qualifax.ie/course/113925,1,0,,,2025-01-25T15:00:00,19,"business, distribution, logistics"
,Business with Management,,8,,Business,https://www.qualifax.ie/course/114157,1,0,,,2025-01-25T15:00:00,19,"business, management"
,Business with Marketing - Advanced,,8,,Business,https://www.qualifax.ie/course/220028,1,0,,,2025-01-25T15:00:00,19,"advanced, business, marketing"
,Business with Marketing - Marketing,,8,,Business,https://www.qualifax.ie/course/1841,1,0,,,2025-01-25T15:00:00,19,"business, marketing"
,Business with Marketing - Sligo,,8,,Business,https://www.qualifax.ie/course/221790,1,0,,,2025-01-25T15:00:00,19,"business, marketing, sligo"
,Business with Project Management,,8,,Business,https://www.qualifax.ie/course/113931,1,0,,,2025-01-25T15:00:00,19,"business, management, project"
,Business with Project Management - Online,,8,,Business,https://www.qualifax.ie/course/105080,1,0,,,2025-01-25T15:00:00,19,"business, management, online, project"
,Business with Public Relations - Online,,8,,Business,https://www.qualifax.ie/course/105081,1,0,,,2025-01-25T15:00:00,19,"business, online, public, relations"
,Business with Tourism,,8,,Business,https://www.qualifax.ie/course/113929,1,0,,,2025-01-25T15:00:00,19,"business, tourism"
,Cancer Related Fatigue Management Workshop,,8,,Business,https://www.qualifax.ie/course/116220,1,0,,,2025-01-25T15:00:00,19,"business, cancer, fatigue, management, related, workshop"
,Carbon Accounting & Life Cycle Assessment,,8,,Business,https://www.qualifax.ie/course/115260,1,0,,,2025-01-25T15:00:00,19,"accounting, assessment, business, carbon, cycle, life"
,Change Management,,8,,Business,https://www.qualifax.ie/course/221242,1,0,,,2025-01-25T15:00:00,21,"business, change, management"
,Charity Fundraising & Sponsorship Event Management - Online,,8,,Business,https://www.qualifax.ie/course/105116,1,0,,,2025-01-25T15:00:00,21,"business, charity, event, fundraising, management, online, sponsorship"
,Commerce - Accounting,,8,,Business,https://www.qualifax.ie/course/29283,1,0,,,2025-01-25T15:00:00,23,"accounting, business, commerce"
,Commerce - International Hotel Management - Shannon College,,8,,Business,https://www.qualifax.ie/course/1753,1,0,,,2025-01-25T15:00:00,23,"business, college, commerce, hotel, international, management, shannon"
,Communication Advertising & Marketing,,8,,Business,https://www.qualifax.ie/course/112470,1,0,,,2025-01-25T15:00:00,23,"advertising, business, communication, marketing"
,Communication Management & Public Relations,,8,,Business,https://www.qualifax.ie/course/112469,1,0,,,2025-01-25T15:00:00,23,"business, communication, management, public, relations"
,"Communication, Cultural & Media Studies, Library & Information Management - Research Programmes",,8,,"Arts, Business",https://www.qualifax.ie/course/222384,1,0,,,2025-01-25T15:00:00,23," business, arts, communication, cultural, information, library, management, media, programmes, research, studies"
,Community Health Services - Sports Injury Management,,8,,"Business, Health",https://www.qualifax.ie/course/75922,1,0,,,2025-01-25T15:00:00,24," health, business, community, health, injury, management, services, sports"
,Computing and Business Fundamentals,,8,,Business,https://www.qualifax.ie/course/222593,1,0,,,2025-01-25T15:00:00,26,"business, computing, fundamentals"
,Computing for Business,,8,,Business,https://www.qualifax.ie/course/33323,1,0,,,2025-01-25T15:00:00,26,"business, computing"
,Computing with IT Management - Tallaght,,8,,Business,https://www.qualifax.ie/course/27210,1,0,,,2025-01-25T15:00:00,27,"business, computing, management, tallaght"
,Conduct Risk Culture & Operational Risk Management,,8,,Business,https://www.qualifax.ie/course/99290,1,0,,,2025-01-25T15:00:00,27,"business, conduct, culture, management, operational, risk"
,Conflict Management,,8,,Business,https://www.qualifax.ie/course/108933,1,0,,,2025-01-25T15:00:00,27,"business, conflict, management"
,Conflict Management - Online,,8,,Business,https://www.qualifax.ie/course/48534,1,0,,,2025-01-25T15:00:00,27,"business, conflict, management, online"
,Construction & Project Management,,8,,Business,https://www.qualifax.ie/course/33539,1,0,,,2025-01-25T15:00:00,27,"business, construction, management, project"
,Construction & Project Management Higher Level Apprenticeship,,8,,Business,https://www.qualifax.ie/course/108323,1,0,,,2025-01-25T15:00:00,27,"apprenticeship, business, construction, higher, level, management, project"
,Construction & Project Management with Industrial Internship,,8,,Business,https://www.qualifax.ie/course/99124,1,0,,,2025-01-25T15:00:00,27,"business, construction, industrial, internship, management, project"
,Construction Contracts Management - Letterkenny,,8,,Business,https://www.qualifax.ie/course/115381,1,0,,,2025-01-25T15:00:00,27,"business, construction, contracts, letterkenny, management"
,Construction Economics - Sligo,,8,,Business,https://www.qualifax.ie/course/103316,1,0,,,2025-01-25T15:00:00,27,"business, construction, economics, sligo"
,Construction Economics & Land Surveying - Introductory - Letterkenny,,8,,Business,https://www.qualifax.ie/course/103159,1,0,,,2025-01-25T15:00:00,27,"business, construction, economics, introductory, land, letterkenny, surveying"
,Construction Law Procurement & Finance - Sligo,,8,,Business,https://www.qualifax.ie/course/103311,1,0,,,2025-01-25T15:00:00,27,"business, construction, finance, law, procurement, sligo"
,Construction Management,,8,,Business,https://www.qualifax.ie/course/222497,1,0,,,2025-01-25T15:00:00,27,"business, construction, management"
,Construction Management - Advanced Entry - Bolton Street,,8,,Business,https://www.qualifax.ie/course/224049,1,0,,,2025-01-25T15:00:00,27,"advanced, bolton, business, construction, entry, management, street"
,Construction Management - Athlone,,8,,Business,https://www.qualifax.ie/course/109608,1,0,,,2025-01-25T15:00:00,27,"athlone, business, construction, management"
,Construction Management - Bolton Street,,8,,Business,https://www.qualifax.ie/course/13117,1,0,,,2025-01-25T15:00:00,27,"bolton, business, construction, management, street"
,Construction Management - Carlow,,8,,Business,https://www.qualifax.ie/course/29076,1,0,,,2025-01-25T15:00:00,27,"business, carlow, construction, management"
,Construction Management - Cork,,8,,Business,https://www.qualifax.ie/course/34118,1,0,,,2025-01-25T15:00:00,28,"business, construction, cork, management"
,Construction Management - Galway,,8,,Business,https://www.qualifax.ie/course/1546,1,0,,,2025-01-25T15:00:00,28,"business, construction, galway, management"
,Construction Management - Letterkenny,,8,,Business,https://www.qualifax.ie/course/100044,1,0,,,2025-01-25T15:00:00,28,"business, construction, letterkenny, management"
,Construction Management - Limerick,,8,,Business,https://www.qualifax.ie/course/2874,1,0,,,2025-01-25T15:00:00,28,"business, construction, limerick, management"
,Construction Management - Sligo,,8,,Business,https://www.qualifax.ie/course/26687,1,0,,,2025-01-25T15:00:00,28,"business, construction, management, sligo"
,Construction Project Management,,8,,Business,https://www.qualifax.ie/course/223301,1,0,,,2025-01-25T15:00:00,28,"business, construction, management, project"
,Construction Project Management - Bolton Street,,8,,Business,https://www.qualifax.ie/course/224307,1,0,,,2025-01-25T15:00:00,28,"bolton, business, construction, management, project, street"
,Construction Project Management - Carlow,,8,,Business,https://www.qualifax.ie/course/113513,1,0,,,2025-01-25T15:00:00,28,"business, carlow, construction, management, project"
,Construction Project Management - Online,,8,,Business,https://www.qualifax.ie/course/105160,1,0,,,2025-01-25T15:00:00,28,"business, construction, management, online, project"
,Construction Project Management - Sligo,,8,,Business,https://www.qualifax.ie/course/70201,1,0,,,2025-01-25T15:00:00,28,"business, construction, management, project, sligo"
,Construction Project Management - Waterford,,8,,Business,https://www.qualifax.ie/course/66865,1,0,,,2025-01-25T15:00:00,28,"business, construction, management, project, waterford"
,Construction Site Management - Sligo,,8,,Business,https://www.qualifax.ie/course/110751,1,0,,,2025-01-25T15:00:00,28,"business, construction, management, site, sligo"
,Contemporary Healthcare Management - Letterkenny,,8,,"Business, Health",https://www.qualifax.ie/course/111242,1,0,,,2025-01-25T15:00:00,28," health, business, contemporary, healthcare, letterkenny, management"
,Continued Airworthiness Management Organisation - Online,,8,,Business,https://www.qualifax.ie/course/109219,1,0,,,2025-01-25T15:00:00,28,"airworthiness, business, continued, management, online, organisation"
,Corporate Direction - Food Business,,8,,Business,https://www.qualifax.ie/course/222640,1,0,,,2025-01-25T15:00:00,28,"business, corporate, direction, food"
,Corporate Finance,,8,,Business,https://www.qualifax.ie/course/105398,1,0,,,2025-01-25T15:00:00,28,"business, corporate, finance"
,Creative Media & Marketing,,8,,"Arts, Business",https://www.qualifax.ie/course/11166,1,0,,,2025-01-25T15:00:00,29," business, arts, creative, marketing, media"
,Crisis Project Management - Online,,8,,Business,https://www.qualifax.ie/course/105170,1,0,,,2025-01-25T15:00:00,30,"business, crisis, management, online, project"
,Critical Incident Stress Management - Extended Campus,,8,,Business,https://www.qualifax.ie/course/113886,1,0,,,2025-01-25T15:00:00,30,"business, campus, critical, extended, incident, management, stress"
,Crop Management in Organic & Biological Horticulture - Waterford,,8,,Business,https://www.qualifax.ie/course/220018,1,0,,,2025-01-25T15:00:00,30,"biological, business, crop, horticulture, management, organic, waterford"
,Culinary Arts Management,,8,,"Arts, Business",https://www.qualifax.ie/course/31361,1,0,,,2025-01-25T15:00:00,30," business, arts, culinary, management"
,Culinary Event Production and Management,,8,,Business,https://www.qualifax.ie/course/21462,1,0,,,2025-01-25T15:00:00,30,"business, culinary, event, management, production"
,Culinary Leadership & Management - Cork,,8,,Business,https://www.qualifax.ie/course/224369,1,0,,,2025-01-25T15:00:00,30,"business, cork, culinary, leadership, management"
,Culinary Leadership & Management - Kerry,,8,,Business,https://www.qualifax.ie/course/224370,1,0,,,2025-01-25T15:00:00,30,"business, culinary, kerry, leadership, management"
,Cultural Policy & Arts Management,,8,,"Arts, Business",https://www.qualifax.ie/course/18980,1,0,,,2025-01-25T15:00:00,30," business, arts, cultural, management, policy"
,Customer Experience Management in Financial Services,,8,,Business,https://www.qualifax.ie/course/220162,1,0,,,2025-01-25T15:00:00,30,"business, customer, experience, financial, management, services"
,Customer Relationship Management,,8,,Business,https://www.qualifax.ie/course/218532,1,0,,,2025-01-25T15:00:00,30,"business, customer, management, relationship"
,Customs & Global Management - National Maritime College,,8,,Business,https://www.qualifax.ie/course/220268,1,0,,,2025-01-25T15:00:00,30,"business, college, customs, global, management, maritime, national"
,Exercise & Health Fitness Management,,8,,"Business, Health",https://www.qualifax.ie/course/109718,1,0,,,2025-01-25T15:00:00,47," health, business, exercise, fitness, health, management"
,Exhibition Management - Online,,8,,Business,https://www.qualifax.ie/course/105119,1,0,,,2025-01-25T15:00:00,47,"business, exhibition, management, online"
,Experiential Marketing with Event Management - Online,,8,,Business,https://www.qualifax.ie/course/219888,1,0,,,2025-01-25T15:00:00,47,"business, event, experiential, management, marketing, online"
,Facilities & Workplace Management,,8,,Business,https://www.qualifax.ie/course/115441,1,0,,,2025-01-25T15:00:00,47,"business, facilities, management, workplace"
,Facilities & Building Services Management - Sligo,,8,,Business,https://www.qualifax.ie/course/116071,1,0,,,2025-01-25T15:00:00,47,"building, business, facilities, management, services, sligo"
,Facilities Management,,8,,Business,https://www.qualifax.ie/course/102374,1,0,,,2025-01-25T15:00:00,47,"business, facilities, management"
,Facilities Management - Sligo,,8,,Business,https://www.qualifax.ie/course/109101,1,0,,,2025-01-25T15:00:00,47,"business, facilities, management, sligo"
,Fashion & Retail Business - Advanced Entry - Aungier Street,,8,,Business,https://www.qualifax.ie/course/221762,1,0,,,2025-01-25T15:00:00,47,"advanced, aungier, business, entry, fashion, retail, street"
,Fashion & Retail Business - Aungier Street,,8,,Business,https://www.qualifax.ie/course/221733,1,0,,,2025-01-25T15:00:00,47,"aungier, business, fashion, retail, street"
,Fashion & Textile Retail Management,,8,,Business,https://www.qualifax.ie/course/101994,1,0,,,2025-01-25T15:00:00,47,"business, fashion, management, retail, textile"
,Fashion Buying & Management - Conversion Course - Aungier Street,,8,,Business,https://www.qualifax.ie/course/101869,1,0,,,2025-01-25T15:00:00,47,"aungier, business, buying, conversion, fashion, management, street"
,Fashion Buying & Retail Management - Waterford,,8,,Business,https://www.qualifax.ie/course/72368,1,0,,,2025-01-25T15:00:00,47,"business, buying, fashion, management, retail, waterford"
,Fashion Management,,8,,Business,https://www.qualifax.ie/course/7245,1,0,,,2025-01-25T15:00:00,47,"business, fashion, management"
,Fashion Production & Business,,8,,Business,https://www.qualifax.ie/course/105548,1,0,,,2025-01-25T15:00:00,47,"business, fashion, production"
,Global Brand Management,,8,,Business,https://www.qualifax.ie/course/110189,1,0,,,2025-01-25T15:00:00,52,"brand, business, global, management"
,Global Business,,8,,Business,https://www.qualifax.ie/course/112010,1,0,,,2025-01-25T15:00:00,52,"business, global"
,Global Business - Canada,,8,,Business,https://www.qualifax.ie/course/89717,1,0,,,2025-01-25T15:00:00,52,"business, canada, global"
,Global Business - France,,8,,Business,https://www.qualifax.ie/course/2970,1,0,,,2025-01-25T15:00:00,52,"business, france, global"
,Global Business - Germany,,8,,Business,https://www.qualifax.ie/course/567,1,0,,,2025-01-25T15:00:00,52,"business, germany, global"
,Global Business - Spain,,8,,Business,https://www.qualifax.ie/course/904,1,0,,,2025-01-25T15:00:00,52,"business, global, spain"
,Global Business - USA,,8,,Business,https://www.qualifax.ie/course/2400,1,0,,,2025-01-25T15:00:00,52,"business, global, usa"
,Global Business & Pilot Studies - Cork,,8,,Business,https://www.qualifax.ie/course/112057,1,0,,,2025-01-25T15:00:00,52,"business, cork, global, pilot, studies"
,Global Business Practice - Cork,,8,,Business,https://www.qualifax.ie/course/98953,1,0,,,2025-01-25T15:00:00,52,"business, cork, global, practice"
,Global Environmental Economics,,8,,Business,https://www.qualifax.ie/course/104596,1,0,,,2025-01-25T15:00:00,52,"business, economics, environmental, global"
,Global Hospitality Management & Intercultural Communication,,8,,Business,https://www.qualifax.ie/course/112555,1,0,,,2025-01-25T15:00:00,52,"business, communication, global, hospitality, intercultural, management"
,Global Investment Management,,8,,Business,https://www.qualifax.ie/course/110588,1,0,,,2025-01-25T15:00:00,52,"business, global, investment, management"
,Global Management - Digital Disruption,,8,,Business,https://www.qualifax.ie/course/110166,1,0,,,2025-01-25T15:00:00,52,"business, digital, disruption, global, management"
,Global Marketing & Strategic Communication,,8,,Business,https://www.qualifax.ie/course/218311,1,0,,,2025-01-25T15:00:00,52,"business, communication, global, marketing, strategic"
,Global Sustainable Supply Chain Management - National Maritime College of Ireland,,8,,Business,https://www.qualifax.ie/course/218634,1,0,,,2025-01-25T15:00:00,52,"business, chain, college, global, ireland, management, maritime, national, supply, sustainable"
,Gnó agus Gaeilge - Business & Irish,,8,,Business,https://www.qualifax.ie/course/1430,1,0,,,2025-01-25T15:00:00,52,"agus, business, gaeilge, gnó, irish"
,Golf & Sports Turf Management,,8,,Business,https://www.qualifax.ie/course/113457,1,0,,,2025-01-25T15:00:00,52,"business, golf, management, sports, turf"
,Golf Management,,8,,Business,https://www.qualifax.ie/course/218919,1,0,,,2025-01-25T15:00:00,52,"business, golf, management"
,Government - Politics Economics & Law,,8,,Business,https://www.qualifax.ie/course/104037,1,0,,,2025-01-25T15:00:00,52,"business, economics, government, law, politics"
,Grass10 Grazing Management,,8,,Business,https://www.qualifax.ie/course/110544,1,0,,,2025-01-25T15:00:00,53,"business, grass10, grazing, management"
,Green Management Skills,,8,,Business,https://www.qualifax.ie/course/223356,1,0,,,2025-01-25T15:00:00,53,"business, green, management, skills"
,Green Project Management - Online,,8,,Business,https://www.qualifax.ie/course/105169,1,0,,,2025-01-25T15:00:00,53,"business, green, management, online, project"
,Greenkeeping & Sportsturf Management,,8,,Business,https://www.qualifax.ie/course/1771,1,0,,,2025-01-25T15:00:00,53,"business, greenkeeping, management, sportsturf"
,Hair & Beauty Management - Beauty Pathway,,8,,Business,https://www.qualifax.ie/course/113044,1,0,,,2025-01-25T15:00:00,53,"beauty, business, hair, management, pathway"
,Hair & Beauty Management - Media Make-up Pathway,,8,,"Arts, Business",https://www.qualifax.ie/course/103015,1,0,,,2025-01-25T15:00:00,53," business, arts, beauty, hair, make, management, media, pathway"
,Health & Safety Management,,8,,"Business, Health",https://www.qualifax.ie/course/100349,1,0,,,2025-01-25T15:00:00,54," health, business, health, management, safety"
,Health Economics,,8,,"Business, Health",https://www.qualifax.ie/course/33726,1,0,,,2025-01-25T15:00:00,54," health, business, economics, health"
,Health Policy & Management,,8,,"Business, Health",https://www.qualifax.ie/course/18968,1,0,,,2025-01-25T15:00:00,54," health, business, health, management, policy"
,Health Project Management - Sligo,,8,,"Business, Health",https://www.qualifax.ie/course/108236,1,0,,,2025-01-25T15:00:00,54," health, business, health, management, project, sligo"
,Health Safety & Environmental Management - Carlow,,8,,"Business, Health",https://www.qualifax.ie/course/70399,1,0,,,2025-01-25T15:00:00,54," health, business, carlow, environmental, health, management, safety"
,Health Service Supervisory Management - Advanced,,8,,"Business, Health",https://www.qualifax.ie/course/222621,1,0,,,2025-01-25T15:00:00,54," health, advanced, business, health, management, service, supervisory"
,Health Services Management,,8,,"Business, Health",https://www.qualifax.ie/course/29387,1,0,,,2025-01-25T15:00:00,54," health, business, health, management, services"
,Health Services Supervisory Management,,8,,"Business, Health",https://www.qualifax.ie/course/223236,1,0,,,2025-01-25T15:00:00,55," health, business, health, management, services, supervisory"
,Health Services Supervisory Management Skills,,8,,"Business, Health",https://www.qualifax.ie/course/90700,1,0,,,2025-01-25T15:00:00,55," health, business, health, management, services, skills, supervisory"
,Healthcare - Applied Leadership & Management in Healthcare - Mayo,,8,,"Business, Health",https://www.qualifax.ie/course/110896,1,0,,,2025-01-25T15:00:00,55," health, applied, business, healthcare, leadership, management, mayo"
,Healthcare Management,,8,,"Business, Health",https://www.qualifax.ie/course/19735,1,0,,,2025-01-25T15:00:00,55," health, business, healthcare, management"
,Healthcare Management - Clinical Leadership,,8,,"Business, Health",https://www.qualifax.ie/course/101881,1,0,,,2025-01-25T15:00:00,55," health, business, clinical, healthcare, leadership, management"
,Healthcare Management - Leadership & Innovation in Healthcare,,8,,"Business, Health",https://www.qualifax.ie/course/221960,1,0,,,2025-01-25T15:00:00,55," health, business, healthcare, innovation, leadership, management"
,Healthcare Management - Leading Digital Health Transformation,,8,,"Business, Health",https://www.qualifax.ie/course/115284,1,0,,,2025-01-25T15:00:00,55," health, business, digital, health, healthcare, leading, management, transformation"
,Healthcare Management - Quality & Safety in Healthcare Management,,8,,"Business, Health",https://www.qualifax.ie/course/221963,1,0,,,2025-01-25T15:00:00,55," health, business, healthcare, management, quality, safety"
,Healthcare Management Practice,,8,,"Business, Health",https://www.qualifax.ie/course/98945,1,0,,,2025-01-25T15:00:00,55," health, business, healthcare, management, practice"
,Healthcare Risk Management & Quality,,8,,"Business, Health",https://www.qualifax.ie/course/224563,1,0,,,2025-01-25T15:00:00,55," health, business, healthcare, management, quality, risk"
,Home Economics - Cork & Online,,8,,Business,https://www.qualifax.ie/course/222107,1,0,,,2025-01-25T15:00:00,57,"business, cork, economics, home, online"
,Home Economics - Sligo St. Angelas,,8,,Business,https://www.qualifax.ie/course/104573,1,0,,,2025-01-25T15:00:00,57,"angelas, business, economics, home, sligo"
,Home Economics - Waterford,,8,,Business,https://www.qualifax.ie/course/224071,1,0,,,2025-01-25T15:00:00,57,"business, economics, home, waterford"
,Home Economics & Business - MTU Cork & UCC,,8,,Business,https://www.qualifax.ie/course/111044,1,0,,,2025-01-25T15:00:00,57,"business, cork, economics, home, mtu, ucc"
,"Home Economics, Nutrition & Health Promotion - Sligo St. Angelas",,8,,"Business, Health",https://www.qualifax.ie/course/223831,1,0,,,2025-01-25T15:00:00,57," health, angelas, business, economics, health, home, nutrition, promotion, sligo"
,Horticulture - Tree & Shrub Management,,8,,Business,https://www.qualifax.ie/course/101797,1,0,,,2025-01-25T15:00:00,57,"business, horticulture, management, shrub, tree"
,Hospitality & Business,,8,,Business,https://www.qualifax.ie/course/88259,1,0,,,2025-01-25T15:00:00,57,"business, hospitality"
,Hospitality & Business Management Advanced,,8,,Business,https://www.qualifax.ie/course/115433,1,0,,,2025-01-25T15:00:00,57,"advanced, business, hospitality, management"
,Hospitality & Business with Event Management,,8,,Business,https://www.qualifax.ie/course/222405,1,0,,,2025-01-25T15:00:00,57,"business, event, hospitality, management"
,Hospitality & Event Management,,8,,Business,https://www.qualifax.ie/course/99011,1,0,,,2025-01-25T15:00:00,57,"business, event, hospitality, management"
,Hospitality & Food - Bar Management - Apprenticeship,,8,,Business,https://www.qualifax.ie/course/113166,1,0,,,2025-01-25T15:00:00,57,"apprenticeship, bar, business, food, hospitality, management"
,Hospitality Management,,8,,Business,https://www.qualifax.ie/course/109274,1,0,,,2025-01-25T15:00:00,57,"business, hospitality, management"
